row_id,type,from,condition,condition_var,condition_type,condition_name,save_name,message_text,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,choice_10,image,audio,video,obj_id,_nodeId,no_response,_ui_type,_ui_position
213,save_value,208;211;212,0;0;0,@results.discipline_child;@results.discipline_diff;@results.discipline_child,has_number_eq;has_number_gt;has_any_word,0;>0;0,surveydiscipline fb better,"@(if(fields.surveydiscipline_fb_better<6, fields.surveydiscipline_fb_better +1, 0))",,,,,,,,,,,,,,,5af7b950-4458-4ac8-b909-e7605d43c2a6,,execute_actions,3870;17800
214,split_by_value,213,,,,,,@fields.surveydiscipline_fb_better,,,,,,,,,,,,,,,a21438f3-819f-4517-990e-5221bd9f0077,,split_by_contact_field,2810;15500
215,split_by_value,214,1,@fields.surveydiscipline_fb_better,has_any_word,1,,@fields.user_name,,,,,,,,,,,,,,,19379790-9680-4d8f-89ba-f333202db7e5,,split_by_expression,2025;16020
216,send_message,215,,@fields.user_name,has_text,user_name,,Mahusay @fields.user_name! Ang matutunan ang mga bagong paraan para tugunan ang mga negatibong kilos ng inyong anak ay magdudulot ng MALAKING pagbabago sa kung paano sila matutong ayusin ang mga hindi pagkakasunduan habang sila ay lumalaki.,,,,,,,,,,,,,,,4d2d8a17-7a93-4f0a-848f-1ed6ff021b0d,,execute_actions,1900;16220
217,send_message,215,,,,,,Mahusay! Ang matutunan ang mga bagong paraan para tugunan ang mga negatibong kilos ng inyong anak ay magdudulot ng MALAKING pagbabago sa kung paano sila matututong ayusin ang mga problema habang sila ay tumatanda.,,,,,,,,,,,,,,,0c5278ec-cb6e-4e73-9159-1e86da780274,,execute_actions,2150;16220
218,split_by_value,214,2,@fields.surveydiscipline_fb_better,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,2bb5e9ee-43a6-4d22-a369-218ba03efe6e,,split_by_expression,675;17300
219,send_message,218,,@fields.user_name,has_text,user_name,,Magaling @fields.user_name! Nagpapakita ka ng mabuting halimbawa sa iyong anak kung paano tumugon ng kalmado kapag mahirap ang sitwasyon - ipagpatuloy mo ang mabuti mong ginagawa! ,,,,,,,,,,,,,,,dab7d52b-f70d-485f-8fda-b658feacc746,,execute_actions,550;17700
220,send_message,218,,,,,,Mahusay! Nagpapakita ka ng mabuting halimbawa sa iyong anak kung paano tumugon ng kalmado kapag mahirap ang sitwasyon - ipagpatuloy mo ang mabuti mong ginagawa! ,,,,,,,,,,,,,,,ba6e1611-9fa0-4ab2-ae0c-798681bdb938,,execute_actions,800;17700
221,split_by_value,214,3,@fields.surveydiscipline_fb_better,has_any_word,3,,@fields.user_name,,,,,,,,,,,,,,,13ac9b88-7175-48cf-a4e0-65a327510187,,split_by_expression,6195;16600
222,send_message,221,,@fields.user_name,has_text,user_name,,"Nakakatuwang makita na nagagawa mong tumugon ng kalmado sa iyong anak, isa itong malaking tagumpay! Ipagdiwang mo ito @fields.user_name, mahusay ka. ",,,,,,,,,,,,,,,0e0723cd-9205-4609-b88c-00ab84e90044,,execute_actions,6070;17000
223,send_message,221,,,,,,"Nakakatuwang makita na nagagawa mong tumugon ng kalmado sa iyong anak, isa itong malaking tagumpay! Ipagdiwang mo ito, mahusay ka. ",,,,,,,,,,,,,,,902cde8f-ed2f-4c19-8498-db5b67b1e3e1,,execute_actions,6320;17000
224,split_by_value,214,4,@fields.surveydiscipline_fb_better,has_any_word,4,,@fields.user_name,,,,,,,,,,,,,,,823fc1da-3386-4016-8b88-7a5393bb6b42,,split_by_expression,3745;15740
225,send_message,224,,@fields.user_name,has_text,user_name,,"Mahusay at napangasiwaan mo iyong mga emosyon! Kapag nagiging mahirap ang mga bagay, maaaring tumigil nang sandali at saka tugunan ang problema kapag kalmado na ang lahat. Mahusay ang iyong ginagawa @fields.user_name.",,,,,,,,,,,,,,,889a3e9f-3365-4347-9d56-2e5a629eda2c,,execute_actions,3620;15940
226,send_message,224,,,,,,"Mahusay at napangasiwaan mo iyong mga emosyon! Kapag nagiging mahirap ang mga bagay, maaaring tumigil nang sandali at saka tugunan ang problema kapag kalmado na ang lahat. Mahusay ang iyong ginagawa.",,,,,,,,,,,,,,,1fc8d733-dcee-47c8-be6b-c9b402f56470,,execute_actions,3870;15940
227,split_by_value,214,5,@fields.surveydiscipline_fb_better,has_any_word,5,,@fields.user_name,,,,,,,,,,,,,,,509774b4-df48-4aa9-a003-7d9e10987eba,,split_by_expression,8125;17820
228,send_message,227,,@fields.user_name,has_text,user_name,,"Napakagaling @fields.user_name! Sa tuwing pipiliin mong maging kalmado at malinaw, pinapakita mo sa anak mo kung gaano ka nagmamalasakit sa kanila. Mararamdaman nilang pinakikinggan at minamahal sila, at mas makikinig na sa iyo! ",,,,,,,,,,,,,,,41211c53-ed3e-4d84-a1d8-4ab31b0a77c8,,execute_actions,8000;18020
229,send_message,227,,,,,,"Napakagaling! Sa tuwing pipiliin mong maging kalmado at malinaw, pinapakita mo sa anak mo kung gaano ka nagmamalasakit sa kanila. Mararamdaman nilang pinakikinggan at minamahal sila, at mas makikinig na sa iyo! ",,,,,,,,,,,,,,,ddd4fae2-aea9-4ed9-8433-09f641ca5c9a,,execute_actions,8250;18020
230,split_by_value,214;214,0;,@fields.surveydiscipline_fb_better;,has_any_word;,0;,,@fields.user_name,,,,,,,,,,,,,,,f2d41787-e19d-4d6c-9280-fe0e54fd5330,,split_by_expression,13225;17080
231,send_message,230,,@fields.user_name,has_text,user_name,,Nakakatuwa at ikaw ay tumutugon sa kalmadong paraan kapag may nagagawa ang iyong anak na nakakagalit. Marami silang matutunan mula sa iyo @fields.user_name! ,,,,,,,,,,,,,,,4270146e-1d51-4a27-ba2e-10d243def555,,execute_actions,13100;17280
232,send_message,230,,,,,,Nakakatuwa at ikaw ay tumutugon sa kalmadong paraan kapag may nagagawa ang iyong anak na nakakagalit. Marami silang matutunan mula sa iyo! ,,,,,,,,,,,,,,,337c6eb7-3d9b-4902-9d00-380127c58812,,execute_actions,13350;17280
233,save_value,211;212,0;,@results.discipline_diff;,has_number_lte;,<= 0;,surveydiscipline fb worse,"@(if(fields.surveydiscipline_fb_worse<6, fields.surveydiscipline_fb_worse +1, 0))",,,,,,,,,,,,,,,9b74d921-602d-44a2-b657-4ae81e65f530,,execute_actions,12360;15400
234,split_by_value,233,,,,,,@fields.surveydiscipline_fb_worse,,,,,,,,,,,,,,,6699d3a7-660f-45f7-a731-7b8823c4552c,,split_by_contact_field,11280;15520
235,send_message,234,1,@fields.surveydiscipline_fb_worse,has_any_word,1,,Mahirap talaga maging mahinahon kapag hindi mo na ma-kontrol ang sitwasyon. Subukan muli sa susunod –  ang bawat araw ay panibagong pagkakataon!,,,,,,,,,,,,,,,3bdb41e1-ced9-4e3a-bfa8-380cabc51112,,execute_actions,12710;15660
236,split_by_value,234,2,@fields.surveydiscipline_fb_worse,has_any_word,2,,@fields.user_name,,,,,,,,,,,,,,,9b8d6e18-61e6-41a5-91e7-5507c8a016f4,,split_by_expression,9725;16800
237,send_message,236,,@fields.user_name,has_text,user_name,,"Nakakabaliw minsan ang ating mga anak. Tandaan, maaaring tumigil nang sandali at saka tugunan ang problema kapag kalmado na ang lahat. Kaya mo ‘yan @fields.user_name! ",,,,,,,,,,,,,,,2185adf2-1ab0-4c74-9e13-753984427a9e,,execute_actions,9600;17000
238,send_message,236,,,,,,"Nakakabaliw minsan ang ating mga anak. Tandaan, maaaring tumigil nang sandali at saka tugunan ang problema kapag kalmado na ang lahat. Kaya mo ‘yan! ",,,,,,,,,,,,,,,1e7db5b3-c2cf-4df7-b7cc-90f4e81a7fce,,execute_actions,9850;17000
239,split_by_value,234,3,@fields.surveydiscipline_fb_worse,has_any_word,3,,@fields.user_name,,,,,,,,,,,,,,,462696a6-47e8-4c9d-ab10-874b7deb0a34,,split_by_expression,12895;16260
240,send_message,239,,@fields.user_name,has_text,user_name,,Minsan sumosobra na ang lahat! Alalahaning pansinin kapag ganito na ang nararamdaman mo at huminga nang malalim ng ilang beses bago tumugon. Matututo ang iyong anak sa iyong magandang halimbawa @fields.user_name! ,,,,,,,,,,,,,,,43799ba1-0334-40c4-9ff2-c0de229488bd,,execute_actions,12770;16460
241,send_message,239,,,,,,Minsan sumosobra na ang lahat! Alalahaning pansinin kapag ganito na ang nararamdaman mo at huminga nang malalim ng ilang beses bago tumugon. Matututo ang iyong anak sa iyong magandang halimbawa! ,,,,,,,,,,,,,,,f0dbdd16-e001-4239-a8f9-8ce1dd9317cb,,execute_actions,13020;16460
242,split_by_value,234,4,@fields.surveydiscipline_fb_worse,has_any_word,4,,@fields.user_name,,,,,,,,,,,,,,,54220337-d92d-4464-b595-638b80e536f0,,split_by_expression,11715;17500
243,send_message,242,,@fields.user_name,has_text,user_name,,"Nakakalungkot na hindi parating madali ang mga bagay sa iyong anak. Kapag ikaw ay nagagalit sa kanya, subukang manatiling kalmado. Sa ganitong paraan, maaari kang magtakda ng hangganan at solusyonan ang mga problema nang magkasama. Kaya mo ‘yan @fields.user_name! ",,,,,,,,,,,,,,,35096aff-ea6a-40ec-a979-d1199801de8c,,execute_actions,11590;17700
244,send_message,242,,,,,,"Nakakalungkot na hindi parating madali ang mga bagay sa iyong anak. Kapag ikaw ay nagagalit sa kanya, subukang manatiling kalmado. Sa ganitong paraan, maaari kang magtakda ng hangganan at solusyonan ang mga problema nang magkasama. Kaya mo ‘yan! ",,,,,,,,,,,,,,,28a35e26-c1aa-4db7-a29d-ad0a96396117,,execute_actions,11840;17700
245,send_message,234,5,@fields.surveydiscipline_fb_worse,has_any_word,5,,Lahat tayo ay nahihirapang manatiling kalmado minsan. Huminga ng malalim at tandaang likas sa tao ang magkamali. Ang pakikipag-usap sa anak ay makakatulong sa iyo sa huli -- ikaw ay mabuting magulang! ,,,,,,,,,,,,,,,5ee22d75-1171-42ff-8b90-53784c9ab5e0,,execute_actions,13450;15640
246,send_message,234;234,0;,@fields.surveydiscipline_fb_worse;,has_any_word;,0;,,Mukhang nahihirapan ka sa iyong anak. Maaaring mahirap talaga ito kaya bigyan mo ng pasensiya ang iyong sarili. Subukang tumigil nang sandali (kahit isang malalim na paghinga!) sa susunod at ibahing ang iyong tugon. Kaya mo ‘yan!,,,,,,,,,,,,,,,40d910f3-833b-44d8-8fc3-9e762a9e3efe,,execute_actions,10990;15960
247,save_value,205,99,,has_number_eq,99,surveydiscipline,"@(fields.surveydiscipline &""na,"")",,,,,,,,,,,,,,,d357a33a-7778-45b7-a993-81a8caf5c86a,,execute_actions,9040;15480
248,save_value,247,,,,,surveydiscipline datetime,"@(fields.surveydiscipline_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,d357a33a-7778-45b7-a993-81a8caf5c86a,,execute_actions,9040;15480
249,split_by_value,211;216;217;219;220;222;223;225;226;228;229;231;232;235;237;238;240;241;243;244;245;246;248,,,,,,"@(if(fields.surveymoney_counter=0,1,if(fields.current_day_in_program- fields.surveymoney_counter>=27,1,0)))",,,,,,,,,,,,,,,43313956-41be-4776-ae1a-5bb924ec6088,,split_by_expression,5280;18260
250,send_message,249,1,"@(if(fields.surveymoney_counter=0,1,if(fields.current_day_in_program- fields.surveymoney_counter>=27,1,0)))",has_number_eq,1,,"Ang pera ay isa sa pinakamalaking nakaka-stress sa mga pamilya ngayon. Sa nakaraang linggo, ilang araw kang nakaramdam ng pag-aalala at pagkabahala nang dahil sa pera? (0, 1, 2, 3, 4, 5, 6, 7)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,d3f8c462-e6e8-4e38-85c2-44d0b74cc046,,execute_actions,2170;18280
251,send_message,205,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,cb5b0a23-5f2e-434c-aa3e-0a52af603f1e,,execute_actions,10990;15040
252,go_to,251,,,,,,205,,,,,,,,,,,,,,,,,,
253,wait_for_response,250,,,,,money_week,,,,,,,,,,,,,,,,b72cab86-3ca8-4216-b937-0c5581ea9375,,wait_for_response,8250;18460
254,save_value,253,"0,7",,has_number_between,0 - 7,surveymoneyweek,"@(fields.surveymoneyweek & results.money_week &"","")",,,,,,,,,,,,,,,a75c2baa-b6d2-4ca5-a134-593f9022b38c,,execute_actions,3330;18580
255,save_value,254,,,,,surveymoneyweek datetime,"@(fields.surveymoneyweek_datetime & results.money_week & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,a75c2baa-b6d2-4ca5-a134-593f9022b38c,,execute_actions,3330;18580
256,save_value,253,99,,has_number_eq,99,surveymoneyweek,"@(fields.surveymoneyweek &""na,"")",,,,,,,,,,,,,,,e569f58c-5e13-4856-b789-fc151948f1b6,,execute_actions,6650;18620
257,save_value,256,,,,,surveymoneyweek datetime,"@(fields.surveymoneyweek_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,e569f58c-5e13-4856-b789-fc151948f1b6,,execute_actions,6650;18620
258,split_by_value,255;257,,,,,,@fields.surveymoney_counter,,,,,,,,,,,,,,,229d5c16-ac15-4b50-9129-02836fa0c7d3,,split_by_contact_field,6630;18780
259,save_value,258,0,@fields.surveymoney_counter,has_number_eq,0,surveymoney counter,@fields.current_day_in_program,,,,,,,,,,,,,,,cd519442-470b-41fc-b86a-a58449612e62,,execute_actions,4220;18880
260,send_message,259,,,,,,"Ilang araw sa nakaraang buwan (30 araw) na kayo ay kinapos ng perang pambili ng pagkain? (0, 1, 2, 3, ... 30)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,53a541e1-0cd6-4063-b355-bd9b9c6964ed,,execute_actions,2540;18980
261,save_value,258,,,,,surveymoney counter,@fields.current_day_in_program,,,,,,,,,,,,,,,54cdb96e-2f4c-4580-aeff-8be7f1935500,,execute_actions,9870;18820
262,send_message,253,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,209f3c99-d2b0-4e6d-a185-110311328aa6,,execute_actions,11280;18480
263,go_to,262,,,,,,253,,,,,,,,,,,,,,,,,,
264,send_message,249;261,,,,,,"Minsan mahirap magkaroon ng positibong relasyon sa ating mga anak. Gaano ka ka-kumpiyansa sa iyong kakayahan bilang magulang na magkaroon ng positibong relasyon sa iyong mga anak? (0= hindi kumpiyansa hanggang 7= lubos na kumpiyansa)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,563ff8d9-fc55-47a2-9fe2-b21f7fceb5f9,,execute_actions,4180;19480
265,wait_for_response,260,,,,,money_month,,,,,,,,,,,,,,,,4a06ae36-976d-4afb-a382-6b752fe2f1c5,,wait_for_response,6650;18980
266,save_value,265,"0,30",,has_number_between,0 - 30,surveymoneymonth,"@(fields.surveymoneymonth & results.money_month &"","")",,,,,,,,,,,,,,,bdbada7d-ac56-47a1-9427-485d8e85f8e8,,execute_actions,3600;19240
267,save_value,266,,,,,surveymoneymonth datetime,"@(fields.surveymoneymonth_datetime & results.money_month & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,bdbada7d-ac56-47a1-9427-485d8e85f8e8,,execute_actions,3600;19240
268,go_to,267,,,,,,264,,,,,,,,,,,,,,,,,,
269,save_value,265,99,,has_number_eq,99,surveymoneymonth,"@(fields.surveymoneymonth &""na,"")",,,,,,,,,,,,,,,81f1e503-1a35-46dc-94eb-abdb940f109a,,execute_actions,6630;19220
270,save_value,269,,,,,surveymoneymonth datetime,"@(fields.surveymoneymonth_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,81f1e503-1a35-46dc-94eb-abdb940f109a,,execute_actions,6630;19220
271,go_to,270,,,,,,264,,,,,,,,,,,,,,,,,,
272,send_message,265,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Mag-reply ng isang numero sa pagitan ng 0 at 30.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,604ca2a4-dcca-493c-be14-f15b9a8926c5,,execute_actions,10160;19060
273,go_to,272,,,,,,265,,,,,,,,,,,,,,,,,,
274,wait_for_response,264,,,,,positive,,,,,,,,,,,,,,,,3b18abfb-fbf1-4053-8f48-312585c92151,,wait_for_response,2250;19820
275,save_value,274,"0,7",,has_number_between,0 - 7,surveypositive,"@(fields.surveypositive & results.positive &"","")",,,,,,,,,,,,,,,83406634-26ae-42bb-a6e7-f21332daed87,,execute_actions,1860;20080
276,save_value,275,,,,,surveypositive datetime,"@(fields.surveypositive_datetime & results.positive & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,83406634-26ae-42bb-a6e7-f21332daed87,,execute_actions,1860;20080
277,split_by_value,276,,,,,,@results.positive,,,,,,,,,,,,,,,31bd8f94-8ba9-4f38-881a-eb631e1300f7,,split_by_run_result,530;20240
278,save_flow_result,277,,,,,survey positive,"@(replace(fields.surveypositive, ""na,"",""""))",,,,,,,,,,,,,,,4f9559b2-69e4-4b7d-b60a-cdd9a4b306b3,,execute_actions,290;19940
279,save_flow_result,278,,,,,positive diff,"@(if(count(split(results.survey_positive,"",""))>=2, split(results.survey_positive,"","")[count(split(results.survey_positive,"",""))-1] - split(results.survey_positive,"","")[count(split(results.survey_positive,"",""))-2]   ,""NA""))",,,,,,,,,,,,,,,7446f336-3b48-4942-9600-e51e670c15e1,,execute_actions,290;20080
280,split_by_value,279,,,,,,@results.positive_diff,,,,,,,,,,,,,,,48b549f2-e4f8-48bf-90be-e2a7a3b7ef76,,split_by_run_result,310;20440
281,split_by_value,280,na,@results.positive_diff,has_any_word,Na,,@results.positive,,,,,,,,,,,,,,,8f73b795-f176-4b01-9900-e144439d1675,,split_by_run_result,4200;20240
282,send_message,277;280;281,6;0;6,@results.positive;@results.positive_diff;@results.positive,has_number_gte;has_number_gt;has_number_gte,>= 6;>0;>= 6,,Nakakatuwang marinig na nagagawa mong mapanatili ang positibong relasyon sa iyong mga anak. Makakabuti talaga sa kanila na mayroon silang pagkukuhanan ng pagmamahal at suporta sa kanilang buhay.,,,,,,,,,,,,,,,f8ec6853-1969-4ee0-bb3f-35a88f607c96,,execute_actions,4510;20480
283,send_message,280;281,0;,@results.positive_diff;,has_number_lte;,<= 0;,,Ang pagkakaroon ng positibong relasyon sa mga anak ay maaring maging mahirap lalo na sa nakaka-stress na panahon. Maaari mong subukang maglaan ng mas maraming One-on-One Time kasama ang iyong anak. Ipapakita nito sa kanila na sila ay pinapahalagahan at minamahal.,,,,,,,,,,,,,,,369350ab-3bf1-4e50-9950-2a86dd9e1b27,,execute_actions,9850;20280
284,save_value,274,99,,has_number_eq,99,surveypositive,"@(fields.surveypositive &""na,"")",,,,,,,,,,,,,,,8d59c0f4-426a-410c-8659-c8d40af0fa3f,,execute_actions,3600;20080
285,save_value,284,,,,,surveypositive datetime,"@(fields.surveypositive_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,8d59c0f4-426a-410c-8659-c8d40af0fa3f,,execute_actions,3600;20080
286,split_by_value,280;282;283;285,,,,,,"@(if(fields.surveysexualabusecounter=0,1,if(fields.current_day_in_program- fields.surveysexualabusecounter>=27,1,0)))",,,,,,,,,,,,,,,fe694b48-9a79-4b50-8a68-6775c2ecae9d,,split_by_expression,3870;20880
287,split_by_value,286,1,"@(if(fields.surveysexualabusecounter=0,1,if(fields.current_day_in_program- fields.surveysexualabusecounter>=27,1,0)))",has_number_eq,1,,@fields.age_group_for_tips,,,,,,,,,,,,,,,148a74f0-b384-4157-8ab2-882d7328fe26,,split_by_contact_field,2210;21000
288,save_value,287,,,,,surveysexualabusecounter,@fields.current_day_in_program,,,,,,,,,,,,,,,7132692a-3865-4437-a4a1-02382f1796d1,,execute_actions,3330;21160
289,send_message,288,,,,,,"Bonus na katanungan: Gusto nating panatilihing ligtas ang ating mga anak. Sa nakaraang buwan, nakausap mo ba ang iyong anak tungkol sa pagiging ligtas mula sa karahasang sekswal sa internet o sa tunay na buhay? Maaaring ito ay kapag lumalabas siya kasama ang mga kaibigan, o pag-uusap tungkol sa mga website na kanilang ginagamit.",Oo,Hindi,,,,,,,,,,,,,11f95b93-1958-463f-8b62-0ed069056e74,,execute_actions,2810;21260
290,save_value,286,,,,,surveysexualabusecounter,@fields.current_day_in_program,,,,,,,,,,,,,,,aaf0d05b-614d-4fed-8621-89c34fe19c91,,execute_actions,6610;21100
291,send_message,274,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Magbigay ng isang numero sa pagitan ng 0 at 7.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,ecf15a7c-52fc-4bb9-804e-9305cd047f63,,execute_actions,6650;19940
292,go_to,291,,,,,,274,,,,,,,,,,,,,,,,,,
293,wait_for_response,289,,,,,sexabuse_y_n,,,,,,,,,,,,,,,,d1b762df-3daa-4113-be59-e091f819cc57,,wait_for_response,2270;21540
294,save_value,293,Oo y o,,has_any_word,Yes,surveysexualabusetalk,"@(fields.surveysexualabusetalk & ""yes,"")",,,,,,,,,,,,,,,37915418-cd17-4f0b-88f6-a0ba9080fe50,,execute_actions,470;21520
295,save_value,294,,,,,surveysexualabusetalk datetime,"@(fields.surveysexualabusetalk_datetime & ""yes"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,37915418-cd17-4f0b-88f6-a0ba9080fe50,,execute_actions,470;21520
296,send_message,295,,,,,,"Ilang araw kayong nagkaroon ng ganitong pag-uusap? (0, 1, 2, 3, ... 30)

Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,623abacf-18d1-4cd1-bc0b-039879eb4df5,,execute_actions,490;21720
297,save_value,293,Hindi n h,,has_any_word,No,surveysexualabusetalk,"@(fields.surveysexualabusetalk & ""no,"")",,,,,,,,,,,,,,,2528f915-b942-4344-af17-fd914394fef0,,execute_actions,10700;21620
298,save_value,297,,,,,surveysexualabusetalk datetime,"@(fields.surveysexualabusetalk_datetime & ""no"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,2528f915-b942-4344-af17-fd914394fef0,,execute_actions,10700;21620
299,send_message,293,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Pakisagutan ng oo o hindi.",,,,,,,,,,,,,,,5e35ac66-5b42-4058-b10e-089b7adb3fa7,,execute_actions,6920;21440
300,go_to,299,,,,,,293,,,,,,,,,,,,,,,,,,
301,wait_for_response,296,,,,,sex_abuse,,,,,,,,,,,,,,,,8bc6cff3-e3e2-4ae0-a7a7-dfcb8622bbfa,,wait_for_response,2270;21700
302,save_value,301,"0,30",,has_number_between,0 - 30,surveysexualabuse,"@(fields.surveysexualabuse & results.sex_abuse &"","")",,,,,,,,,,,,,,,dbdf36d4-408c-41b9-8be0-c39e842f4a48,,execute_actions,800;21960
303,save_value,302,,,,,surveysexualabuse datetime,"@(fields.surveysexualabuse_datetime & results.sex_abuse & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,dbdf36d4-408c-41b9-8be0-c39e842f4a48,,execute_actions,800;21960
304,split_by_value,303,,,,,,@results.sex_abuse,,,,,,,,,,,,,,,f477a69a-e10f-4e02-bb88-c2212db36957,,split_by_run_result,1860;22140
305,send_message,304,,,,,,Hindi madaling maging magulang. Magaling at napagtuunan mo ng pansin ang panatilihing ligtas ang iyong anak.,,,,,,,,,,,,,,,1bbcbf7a-a11c-4b4f-8318-f79275c421b2,,execute_actions,2150;22240
306,save_value,301,99,,has_number_eq,99,surveysexualabuse,"@(fields.surveysexualabuse &""na,"")",,,,,,,,,,,,,,,e82e4165-c7f3-4fcd-a8d2-641a0b12f78c,,execute_actions,3890;21880
307,save_value,306,,,,,surveysexualabuse datetime,"@(fields.surveysexualabuse_datetime & ""na"" & "","" & fields.survey_number  & "","" & now() & ""|"")",,,,,,,,,,,,,,,e82e4165-c7f3-4fcd-a8d2-641a0b12f78c,,execute_actions,3890;21880
308,send_message,298;304;307,;5;,;@results.sex_abuse;,;has_number_lte;,;<= 5;,,"Hindi madaling maging magulang. Maaaring mahirap malaman kung paano panatilihing ligtas ang ating mga anak. Madalas nakakaramdam tayo ng kawalan ng control bilang magulang, pero nandito kami para suportahan kayo!",,,,,,,,,,,,,,,df539355-a748-4738-bce5-a49722d5eeb3,,execute_actions,10700;21800
309,send_message,301,,,,,,"Paumanhin, hindi ko naiintindihan ang ibig mong sabihin. Mag-reply ng isang numero sa pagitan ng 0 at 30.
Kung ayaw mong sagutin, paki-type ang 99.",,,,,,,,,,,,,,,f0da23c6-78d8-4465-8bf4-b17e762e97ed,,execute_actions,6320;21660
310,go_to,309,,,,,,301,,,,,,,,,,,,,,,,,,
